timestamp,engine_id,mission_id,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,vibration,battery_voltage,alternator_current,injection_timing,throttle,altitude,ambient_temperature,ambient_pressure,engine_load
2026-09-20T08:02:28Z,AEGIS-ENG-001,MSN-SYN-INJE,5164,134.0,797.3,4.28,102.3,26.1,3.35,28.3,38.5,25.4,85,5580,11.0,824,82.0
2026-09-20T08:02:29Z,AEGIS-ENG-001,MSN-SYN-INJE,5163,136.2,799.5,4.25,102.4,26.0,3.32,28.1,38.5,25.4,85,5615,10.9,823,82.0
2026-09-20T08:02:30Z,AEGIS-ENG-001,MSN-SYN-INJE,5162,134.2,798.5,4.26,101.9,26.1,3.40,28.2,38.3,25.4,85,5650,10.8,822,82.0
2026-09-20T08:02:31Z,AEGIS-ENG-001,MSN-SYN-INJE,5156,135.6,800.9,4.31,101.6,26.0,3.52,28.2,39.1,25.4,85,5685,10.7,821,82.0
2026-09-20T08:02:32Z,AEGIS-ENG-001,MSN-SYN-INJE,5161,136.6,801.8,4.32,101.9,26.2,3.42,28.3,38.5,25.4,85,5720,10.7,820,82.0
2026-09-20T08:02:33Z,AEGIS-ENG-001,MSN-SYN-INJE,5140,133.9,798.7,4.28,102.5,26.3,3.45,28.2,38.4,25.4,85,5755,10.6,819,82.0
2026-09-20T08:02:34Z,AEGIS-ENG-001,MSN-SYN-INJE,5163,135.9,798.8,4.24,102.5,25.9,3.36,28.2,38.4,25.4,85,5790,10.5,817,82.0
2026-09-20T08:02:35Z,AEGIS-ENG-001,MSN-SYN-INJE,5148,134.5,801.4,4.26,101.9,25.9,3.38,28.2,39.2,25.4,85,5825,10.5,816,82.0
2026-09-20T08:02:36Z,AEGIS-ENG-001,MSN-SYN-INJE,5150,134.0,799.5,4.28,102.6,25.9,3.50,28.3,39.2,25.4,85,5860,10.4,815,82.0
2026-09-20T08:02:37Z,AEGIS-ENG-001,MSN-SYN-INJE,5138,135.2,799.3,4.29,101.2,26.2,3.46,28.3,38.7,25.4,85,5895,10.3,814,82.0
2026-09-20T08:02:38Z,AEGIS-ENG-001,MSN-SYN-INJE,5146,134.5,799.9,4.28,102.0,26.1,3.47,28.2,39.0,25.4,85,5930,10.3,813,82.0
2026-09-20T08:02:39Z,AEGIS-ENG-001,MSN-SYN-INJE,5151,136.5,800.6,4.23,102.3,26.2,3.51,28.2,39.2,25.4,85,5965,10.2,812,82.0
2026-09-20T08:02:40Z,AEGIS-ENG-001,MSN-SYN-INJE,5145,135.8,802.4,4.23,102.8,25.9,3.37,28.1,38.8,25.4,85,6000,10.1,811,82.0
2026-09-20T08:02:41Z,AEGIS-ENG-001,MSN-SYN-INJE,5163,136.0,802.0,4.29,102.9,25.8,3.43,28.2,39.1,25.4,85,6035,10.1,810,82.0
2026-09-20T08:02:42Z,AEGIS-ENG-001,MSN-SYN-INJE,5153,133.8,800.7,4.32,101.6,26.2,3.52,28.1,38.9,25.4,85,6070,10.0,809,82.0
2026-09-20T08:02:43Z,AEGIS-ENG-001,MSN-SYN-INJE,5162,135.8,802.1,4.31,102.2,25.9,3.41,28.2,38.6,25.4,85,6105,9.9,808,82.0
2026-09-20T08:02:44Z,AEGIS-ENG-001,MSN-SYN-INJE,5151,136.0,801.0,4.26,101.9,26.3,3.55,28.2,38.8,25.4,85,6140,9.8,807,82.0
2026-09-20T08:02:45Z,AEGIS-ENG-001,MSN-SYN-INJE,5142,136.4,802.2,4.25,102.7,26.2,3.37,28.3,38.7,25.4,85,6175,9.8,806,82.0
2026-09-20T08:02:46Z,AEGIS-ENG-001,MSN-SYN-INJE,5136,135.2,801.0,4.22,101.7,26.1,3.40,28.2,38.6,25.4,85,6210,9.7,805,82.0
2026-09-20T08:02:47Z,AEGIS-ENG-001,MSN-SYN-INJE,5155,136.5,803.3,4.23,102.2,26.3,3.36,28.2,38.3,25.4,85,6245,9.6,804,82.0
2026-09-20T08:02:48Z,AEGIS-ENG-001,MSN-SYN-INJE,5164,134.5,804.0,4.29,101.8,26.2,3.37,28.2,39.1,25.4,85,6280,9.6,803,82.0
2026-09-20T08:02:49Z,AEGIS-ENG-001,MSN-SYN-INJE,5148,135.7,804.3,4.25,102.7,26.3,3.40,28.3,38.8,25.4,85,6315,9.5,802,82.0
2026-09-20T08:02:50Z,AEGIS-ENG-001,MSN-SYN-INJE,5156,135.6,804.3,4.22,102.5,26.1,3.46,28.3,39.2,25.4,85,6350,9.4,801,82.0
2026-09-20T08:02:51Z,AEGIS-ENG-001,MSN-SYN-INJE,5145,134.5,807.3,4.29,101.3,26.2,3.48,28.1,38.8,25.4,85,6385,9.4,800,82.0
2026-09-20T08:02:52Z,AEGIS-ENG-001,MSN-SYN-INJE,5152,135.2,806.6,4.28,101.0,26.3,3.38,28.2,38.5,25.4,85,6420,9.3,799,82.0
2026-09-20T08:02:53Z,AEGIS-ENG-001,MSN-SYN-INJE,5144,134.6,808.4,4.25,101.1,26.5,3.40,28.1,38.6,25.4,85,6455,9.2,798,82.0
2026-09-20T08:02:54Z,AEGIS-ENG-001,MSN-SYN-INJE,5159,135.5,803.9,4.26,101.7,26.3,3.43,28.2,39.2,25.4,85,6490,9.1,797,82.0
2026-09-20T08:02:55Z,AEGIS-ENG-001,MSN-SYN-INJE,5136,136.2,805.4,4.25,101.7,26.1,3.51,28.3,39.2,25.4,85,6525,9.1,796,82.0
2026-09-20T08:02:56Z,AEGIS-ENG-001,MSN-SYN-INJE,5140,134.7,804.9,4.28,101.7,26.5,3.49,28.2,38.4,25.4,85,6560,9.0,794,82.0
2026-09-20T08:02:57Z,AEGIS-ENG-001,MSN-SYN-INJE,5137,133.9,803.8,4.31,101.8,26.1,3.46,28.3,39.0,25.4,85,6595,8.9,793,82.0
2026-09-20T08:02:58Z,AEGIS-ENG-001,MSN-SYN-INJE,5141,135.0,806.3,4.26,101.5,26.2,3.45,28.3,38.9,25.4,85,6630,8.9,792,82.0
2026-09-20T08:02:59Z,AEGIS-ENG-001,MSN-SYN-INJE,5152,133.7,808.8,4.30,101.4,26.6,3.47,28.2,38.6,25.4,85,6665,8.8,791,82.0
2026-09-20T08:03:00Z,AEGIS-ENG-001,MSN-SYN-INJE,4651,128.6,779.2,4.09,94.8,23.0,3.27,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:01Z,AEGIS-ENG-001,MSN-SYN-INJE,4664,127.2,779.4,4.06,95.2,23.3,3.31,28.1,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:02Z,AEGIS-ENG-001,MSN-SYN-INJE,4638,126.3,777.8,4.11,95.5,22.9,3.40,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:03Z,AEGIS-ENG-001,MSN-SYN-INJE,4662,128.4,776.7,4.08,95.0,23.2,3.42,28.3,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:04Z,AEGIS-ENG-001,MSN-SYN-INJE,4661,128.7,778.9,4.06,95.6,23.1,3.43,28.1,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:05Z,AEGIS-ENG-001,MSN-SYN-INJE,4646,129.0,782.0,4.12,95.6,23.3,3.34,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:06Z,AEGIS-ENG-001,MSN-SYN-INJE,4650,126.6,782.0,4.12,95.2,23.2,3.32,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:07Z,AEGIS-ENG-001,MSN-SYN-INJE,4640,127.9,778.5,4.07,95.9,23.0,3.36,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:08Z,AEGIS-ENG-001,MSN-SYN-INJE,4644,127.1,781.9,4.12,94.6,23.1,3.39,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:09Z,AEGIS-ENG-001,MSN-SYN-INJE,4636,126.3,781.6,4.05,96.1,23.3,3.30,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:10Z,AEGIS-ENG-001,MSN-SYN-INJE,4645,126.7,779.7,4.08,96.2,23.4,3.48,28.1,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:11Z,AEGIS-ENG-001,MSN-SYN-INJE,4643,128.2,778.4,4.05,95.3,23.5,3.49,28.1,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:12Z,AEGIS-ENG-001,MSN-SYN-INJE,4647,127.3,782.1,4.08,94.6,23.1,3.44,28.3,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:13Z,AEGIS-ENG-001,MSN-SYN-INJE,4638,128.4,778.9,4.09,94.7,23.3,3.40,28.3,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:14Z,AEGIS-ENG-001,MSN-SYN-INJE,4659,126.4,780.7,4.09,96.4,23.5,3.32,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:15Z,AEGIS-ENG-001,MSN-SYN-INJE,4663,128.1,781.9,4.12,95.8,23.6,3.41,28.2,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:16Z,AEGIS-ENG-001,MSN-SYN-INJE,4644,127.9,779.4,4.10,96.5,23.4,3.42,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:17Z,AEGIS-ENG-001,MSN-SYN-INJE,4659,127.3,784.5,4.11,95.3,23.2,3.41,28.1,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:18Z,AEGIS-ENG-001,MSN-SYN-INJE,4651,126.6,784.8,4.09,96.3,23.2,3.43,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:19Z,AEGIS-ENG-001,MSN-SYN-INJE,4642,128.3,781.1,4.08,94.8,23.2,3.47,28.3,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:20Z,AEGIS-ENG-001,MSN-SYN-INJE,4658,126.9,782.9,4.13,96.0,23.4,3.37,28.1,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:21Z,AEGIS-ENG-001,MSN-SYN-INJE,4638,127.5,785.8,4.11,94.8,23.1,3.33,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:22Z,AEGIS-ENG-001,MSN-SYN-INJE,4641,128.5,781.3,4.05,96.2,23.6,3.47,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:23Z,AEGIS-ENG-001,MSN-SYN-INJE,4645,126.1,782.0,4.10,95.4,23.7,3.46,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:24Z,AEGIS-ENG-001,MSN-SYN-INJE,4652,127.1,784.7,4.09,95.0,23.5,3.44,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:25Z,AEGIS-ENG-001,MSN-SYN-INJE,4656,128.3,783.1,4.06,96.3,23.4,3.45,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:26Z,AEGIS-ENG-001,MSN-SYN-INJE,4656,128.8,785.7,4.03,95.9,23.3,3.53,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:27Z,AEGIS-ENG-001,MSN-SYN-INJE,4644,128.2,786.8,4.11,96.2,23.2,3.36,28.1,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:28Z,AEGIS-ENG-001,MSN-SYN-INJE,4663,127.7,786.4,4.11,95.6,23.6,3.39,28.3,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:29Z,AEGIS-ENG-001,MSN-SYN-INJE,4661,126.8,785.6,4.12,94.7,23.4,3.44,28.2,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:30Z,AEGIS-ENG-001,MSN-SYN-INJE,4653,126.0,787.4,4.04,95.6,23.3,3.40,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:31Z,AEGIS-ENG-001,MSN-SYN-INJE,4665,129.0,785.8,4.10,96.2,23.5,3.40,28.3,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:32Z,AEGIS-ENG-001,MSN-SYN-INJE,4658,128.2,786.7,4.05,96.3,23.7,3.47,28.1,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:33Z,AEGIS-ENG-001,MSN-SYN-INJE,4651,127.8,788.3,4.07,94.8,23.6,3.50,28.3,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:34Z,AEGIS-ENG-001,MSN-SYN-INJE,4637,126.5,786.6,4.08,96.1,23.8,3.40,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:35Z,AEGIS-ENG-001,MSN-SYN-INJE,4643,128.1,786.2,4.06,96.1,23.6,3.53,28.3,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:36Z,AEGIS-ENG-001,MSN-SYN-INJE,4653,128.1,785.1,4.10,95.0,23.4,3.40,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:37Z,AEGIS-ENG-001,MSN-SYN-INJE,4650,127.3,785.9,4.02,95.6,23.7,3.41,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:38Z,AEGIS-ENG-001,MSN-SYN-INJE,4645,126.4,786.1,4.04,96.4,23.4,3.44,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:39Z,AEGIS-ENG-001,MSN-SYN-INJE,4651,126.3,786.6,4.05,96.5,23.4,3.46,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:40Z,AEGIS-ENG-001,MSN-SYN-INJE,4640,126.8,790.8,4.02,95.0,23.8,3.39,28.1,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:41Z,AEGIS-ENG-001,MSN-SYN-INJE,4658,127.6,788.2,4.11,94.7,23.5,3.43,28.1,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:42Z,AEGIS-ENG-001,MSN-SYN-INJE,4649,126.6,790.4,4.05,95.6,23.9,3.38,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:43Z,AEGIS-ENG-001,MSN-SYN-INJE,4659,128.1,791.8,4.05,95.8,23.3,3.38,28.3,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:44Z,AEGIS-ENG-001,MSN-SYN-INJE,4642,127.7,787.5,4.06,94.8,23.8,3.41,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:45Z,AEGIS-ENG-001,MSN-SYN-INJE,4640,127.3,791.2,4.08,95.5,23.7,3.42,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:46Z,AEGIS-ENG-001,MSN-SYN-INJE,4657,127.6,790.2,4.01,95.0,23.6,3.45,28.1,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:47Z,AEGIS-ENG-001,MSN-SYN-INJE,4660,126.5,789.6,4.10,94.6,23.7,3.45,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:48Z,AEGIS-ENG-001,MSN-SYN-INJE,4638,126.5,788.1,4.02,94.9,23.5,3.46,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:49Z,AEGIS-ENG-001,MSN-SYN-INJE,4651,127.0,788.5,4.08,95.5,23.5,3.55,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:50Z,AEGIS-ENG-001,MSN-SYN-INJE,4658,128.5,789.6,4.09,95.8,23.9,3.58,28.2,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:51Z,AEGIS-ENG-001,MSN-SYN-INJE,4652,126.1,791.8,4.03,95.7,23.7,3.52,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:52Z,AEGIS-ENG-001,MSN-SYN-INJE,4661,126.6,789.2,4.11,95.4,23.6,3.46,28.2,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:53Z,AEGIS-ENG-001,MSN-SYN-INJE,4661,126.1,791.1,4.10,96.1,23.9,3.50,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:54Z,AEGIS-ENG-001,MSN-SYN-INJE,4658,128.6,791.3,4.04,95.2,24.0,3.61,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:55Z,AEGIS-ENG-001,MSN-SYN-INJE,4636,126.5,792.7,4.06,96.5,23.9,3.58,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:56Z,AEGIS-ENG-001,MSN-SYN-INJE,4658,127.3,790.3,4.01,96.1,23.6,3.58,28.2,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:57Z,AEGIS-ENG-001,MSN-SYN-INJE,4654,126.3,793.6,4.04,95.1,23.7,3.50,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:58Z,AEGIS-ENG-001,MSN-SYN-INJE,4648,126.4,791.2,4.04,95.5,23.6,3.48,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:59Z,AEGIS-ENG-001,MSN-SYN-INJE,4665,126.8,790.8,4.03,94.9,23.9,3.60,28.3,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:00Z,AEGIS-ENG-001,MSN-SYN-INJE,4642,126.7,792.1,4.10,95.3,24.0,3.45,28.1,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:01Z,AEGIS-ENG-001,MSN-SYN-INJE,4641,127.8,794.8,4.08,96.4,23.6,3.45,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:02Z,AEGIS-ENG-001,MSN-SYN-INJE,4652,126.6,793.0,4.02,95.8,23.6,3.62,28.1,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:03Z,AEGIS-ENG-001,MSN-SYN-INJE,4644,128.4,795.9,4.02,94.8,23.6,3.59,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:04Z,AEGIS-ENG-001,MSN-SYN-INJE,4654,128.6,796.9,4.00,95.0,23.9,3.44,28.3,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:05Z,AEGIS-ENG-001,MSN-SYN-INJE,4652,128.6,795.2,4.03,95.2,23.9,3.50,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:06Z,AEGIS-ENG-001,MSN-SYN-INJE,4636,127.3,795.0,4.00,95.9,23.7,3.51,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:07Z,AEGIS-ENG-001,MSN-SYN-INJE,4637,128.3,795.6,3.99,94.9,24.1,3.46,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:08Z,AEGIS-ENG-001,MSN-SYN-INJE,4645,126.8,794.2,4.03,95.3,24.1,3.49,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:09Z,AEGIS-ENG-001,MSN-SYN-INJE,4652,127.5,797.7,4.05,94.9,23.8,3.57,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:10Z,AEGIS-ENG-001,MSN-SYN-INJE,4636,128.2,795.1,4.04,95.9,24.0,3.58,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:11Z,AEGIS-ENG-001,MSN-SYN-INJE,4658,128.1,797.3,4.03,96.0,24.1,3.47,28.3,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:12Z,AEGIS-ENG-001,MSN-SYN-INJE,4648,127.6,796.1,4.08,96.0,23.9,3.47,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:13Z,AEGIS-ENG-001,MSN-SYN-INJE,4646,127.4,799.1,4.06,95.9,23.7,3.56,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:14Z,AEGIS-ENG-001,MSN-SYN-INJE,4655,128.6,797.7,4.01,95.5,24.0,3.64,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:15Z,AEGIS-ENG-001,MSN-SYN-INJE,4644,126.6,798.2,4.00,95.4,23.7,3.55,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:16Z,AEGIS-ENG-001,MSN-SYN-INJE,4650,128.3,798.7,3.98,96.5,24.1,3.59,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:17Z,AEGIS-ENG-001,MSN-SYN-INJE,4637,128.4,800.1,4.04,96.3,23.7,3.60,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:18Z,AEGIS-ENG-001,MSN-SYN-INJE,4635,126.1,800.5,4.07,95.7,23.9,3.55,28.3,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:19Z,AEGIS-ENG-001,MSN-SYN-INJE,4646,126.8,798.6,4.06,96.0,24.3,3.63,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:20Z,AEGIS-ENG-001,MSN-SYN-INJE,4657,126.9,798.9,4.08,95.9,24.0,3.52,28.2,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:21Z,AEGIS-ENG-001,MSN-SYN-INJE,4653,126.2,797.3,4.07,95.3,24.2,3.65,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:22Z,AEGIS-ENG-001,MSN-SYN-INJE,4661,127.2,800.4,4.08,95.1,23.8,3.61,28.2,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:23Z,AEGIS-ENG-001,MSN-SYN-INJE,4653,128.7,796.5,4.06,96.3,24.0,3.53,28.3,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:24Z,AEGIS-ENG-001,MSN-SYN-INJE,4638,128.1,796.6,3.98,95.7,23.9,3.61,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:25Z,AEGIS-ENG-001,MSN-SYN-INJE,4637,127.9,800.4,4.02,94.6,23.8,3.65,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:26Z,AEGIS-ENG-001,MSN-SYN-INJE,4660,127.4,800.0,4.07,95.4,24.3,3.57,28.2,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:27Z,AEGIS-ENG-001,MSN-SYN-INJE,4643,128.1,800.3,4.01,94.6,24.1,3.52,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:28Z,AEGIS-ENG-001,MSN-SYN-INJE,4638,127.3,801.9,4.04,95.4,24.1,3.63,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:29Z,AEGIS-ENG-001,MSN-SYN-INJE,4640,128.1,800.8,3.99,95.6,23.9,3.64,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:30Z,AEGIS-ENG-001,MSN-SYN-INJE,4638,128.4,799.6,3.98,96.4,24.2,3.61,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:31Z,AEGIS-ENG-001,MSN-SYN-INJE,4651,126.7,798.8,4.04,96.1,24.1,3.57,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:32Z,AEGIS-ENG-001,MSN-SYN-INJE,4658,127.8,801.9,4.05,95.8,24.1,3.54,28.3,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:33Z,AEGIS-ENG-001,MSN-SYN-INJE,4642,127.3,803.0,4.01,95.8,23.9,3.70,28.3,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:34Z,AEGIS-ENG-001,MSN-SYN-INJE,4641,126.3,801.3,4.07,95.7,24.0,3.61,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:35Z,AEGIS-ENG-001,MSN-SYN-INJE,4664,126.2,800.4,4.06,96.2,23.9,3.64,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:36Z,AEGIS-ENG-001,MSN-SYN-INJE,4650,128.3,802.2,3.96,95.9,24.2,3.53,28.3,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:37Z,AEGIS-ENG-001,MSN-SYN-INJE,4636,127.7,800.4,4.00,95.8,24.0,3.55,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:38Z,AEGIS-ENG-001,MSN-SYN-INJE,4635,127.6,805.2,3.97,96.3,24.3,3.56,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:39Z,AEGIS-ENG-001,MSN-SYN-INJE,4657,128.0,801.1,4.01,95.4,24.1,3.60,28.3,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:40Z,AEGIS-ENG-001,MSN-SYN-INJE,4665,127.8,801.6,4.02,95.3,24.3,3.69,28.2,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:41Z,AEGIS-ENG-001,MSN-SYN-INJE,4650,128.0,806.1,3.99,96.0,24.3,3.70,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:42Z,AEGIS-ENG-001,MSN-SYN-INJE,4652,126.7,801.5,4.07,95.6,24.4,3.68,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:43Z,AEGIS-ENG-001,MSN-SYN-INJE,4656,126.2,807.0,3.98,95.2,24.4,3.60,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:44Z,AEGIS-ENG-001,MSN-SYN-INJE,4639,126.9,803.3,4.00,96.2,24.2,3.67,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:45Z,AEGIS-ENG-001,MSN-SYN-INJE,4635,126.7,802.7,4.01,94.9,24.1,3.56,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:46Z,AEGIS-ENG-001,MSN-SYN-INJE,4635,128.3,807.0,4.03,94.7,24.6,3.73,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:47Z,AEGIS-ENG-001,MSN-SYN-INJE,4650,126.8,806.9,3.97,94.8,24.5,3.63,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:48Z,AEGIS-ENG-001,MSN-SYN-INJE,4643,127.2,808.2,4.00,94.8,24.4,3.72,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:49Z,AEGIS-ENG-001,MSN-SYN-INJE,4659,127.9,806.9,4.02,96.2,24.3,3.55,28.3,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:50Z,AEGIS-ENG-001,MSN-SYN-INJE,4649,127.0,806.4,3.96,96.5,24.1,3.55,28.3,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:51Z,AEGIS-ENG-001,MSN-SYN-INJE,4646,127.6,809.0,4.02,95.2,24.6,3.56,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:52Z,AEGIS-ENG-001,MSN-SYN-INJE,4653,126.4,804.6,4.01,95.7,24.6,3.59,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:53Z,AEGIS-ENG-001,MSN-SYN-INJE,4647,126.8,806.2,4.02,95.6,24.5,3.67,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:54Z,AEGIS-ENG-001,MSN-SYN-INJE,4650,127.0,809.5,3.99,94.8,24.4,3.76,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:55Z,AEGIS-ENG-001,MSN-SYN-INJE,4646,128.4,805.9,4.03,95.0,24.6,3.72,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:56Z,AEGIS-ENG-001,MSN-SYN-INJE,4658,128.4,809.5,4.00,94.9,24.5,3.61,28.3,36.2,25.1,65,6700,8.7,790,68.0
