timestamp,engine_id,mission_id,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,vibration,battery_voltage,alternator_current,injection_timing,throttle,altitude,ambient_temperature,ambient_pressure,engine_load
2026-09-20T08:02:26Z,AEGIS-ENG-001,MSN-SYN-VIBR,5139,135.1,790.9,4.34,101.9,25.5,3.25,28.2,39.3,25.4,85,5510,11.1,826,82.0
2026-09-20T08:02:27Z,AEGIS-ENG-001,MSN-SYN-VIBR,5159,135.1,789.5,4.33,101.0,25.9,3.33,28.2,38.8,25.4,85,5545,11.0,825,82.0
2026-09-20T08:02:28Z,AEGIS-ENG-001,MSN-SYN-VIBR,5154,135.2,794.4,4.26,101.1,25.4,3.35,28.2,38.7,25.4,85,5580,11.0,824,82.0
2026-09-20T08:02:29Z,AEGIS-ENG-001,MSN-SYN-VIBR,5159,134.3,793.0,4.31,102.3,25.5,3.27,28.1,39.2,25.4,85,5615,10.9,823,82.0
2026-09-20T08:02:30Z,AEGIS-ENG-001,MSN-SYN-VIBR,5141,135.9,790.2,4.29,102.1,25.4,3.39,28.1,38.9,25.4,85,5650,10.8,822,82.0
2026-09-20T08:02:31Z,AEGIS-ENG-001,MSN-SYN-VIBR,5139,134.6,793.1,4.33,101.9,25.9,8.52,28.2,38.3,25.4,85,5685,10.7,821,82.0
2026-09-20T08:02:32Z,AEGIS-ENG-001,MSN-SYN-VIBR,5157,135.6,793.4,4.28,102.6,25.6,8.70,28.1,38.9,25.4,85,5720,10.7,820,82.0
2026-09-20T08:02:33Z,AEGIS-ENG-001,MSN-SYN-VIBR,5144,134.9,792.3,4.29,102.2,25.6,8.68,28.2,38.3,25.4,85,5755,10.6,819,82.0
2026-09-20T08:02:34Z,AEGIS-ENG-001,MSN-SYN-VIBR,5138,136.1,790.5,4.31,102.3,25.6,8.50,28.2,38.6,25.4,85,5790,10.5,817,82.0
2026-09-20T08:02:35Z,AEGIS-ENG-001,MSN-SYN-VIBR,5148,136.4,791.5,4.34,101.5,25.5,8.38,28.1,38.9,25.4,85,5825,10.5,816,82.0
2026-09-20T08:02:36Z,AEGIS-ENG-001,MSN-SYN-VIBR,5150,136.0,793.7,4.26,102.0,25.5,8.07,28.3,38.5,25.4,85,5860,10.4,815,82.0
2026-09-20T08:02:37Z,AEGIS-ENG-001,MSN-SYN-VIBR,5147,136.2,791.3,4.34,102.8,25.4,7.82,28.2,38.8,25.4,85,5895,10.3,814,82.0
2026-09-20T08:02:38Z,AEGIS-ENG-001,MSN-SYN-VIBR,5152,135.1,791.1,4.27,102.5,25.5,7.54,28.2,39.0,25.4,85,5930,10.3,813,82.0
2026-09-20T08:02:39Z,AEGIS-ENG-001,MSN-SYN-VIBR,5136,134.2,794.9,4.33,102.3,25.6,7.41,28.3,38.8,25.4,85,5965,10.2,812,82.0
2026-09-20T08:02:40Z,AEGIS-ENG-001,MSN-SYN-VIBR,5141,134.1,791.5,4.30,101.4,25.6,7.13,28.2,38.3,25.4,85,6000,10.1,811,82.0
2026-09-20T08:02:41Z,AEGIS-ENG-001,MSN-SYN-VIBR,5145,133.8,790.9,4.35,102.8,25.5,7.04,28.2,38.5,25.4,85,6035,10.1,810,82.0
2026-09-20T08:02:42Z,AEGIS-ENG-001,MSN-SYN-VIBR,5137,134.1,791.7,4.33,101.9,25.7,7.14,28.1,39.3,25.4,85,6070,10.0,809,82.0
2026-09-20T08:02:43Z,AEGIS-ENG-001,MSN-SYN-VIBR,5143,135.6,793.4,4.26,101.2,25.4,7.05,28.1,39.2,25.4,85,6105,9.9,808,82.0
2026-09-20T08:02:44Z,AEGIS-ENG-001,MSN-SYN-VIBR,5139,136.6,791.2,4.27,101.0,25.8,7.21,28.3,38.3,25.4,85,6140,9.8,807,82.0
2026-09-20T08:02:45Z,AEGIS-ENG-001,MSN-SYN-VIBR,5157,134.6,793.1,4.35,101.8,25.8,7.20,28.2,38.9,25.4,85,6175,9.8,806,82.0
2026-09-20T08:02:46Z,AEGIS-ENG-001,MSN-SYN-VIBR,5164,135.4,791.9,4.32,101.9,25.5,7.51,28.1,38.8,25.4,85,6210,9.7,805,82.0
2026-09-20T08:02:47Z,AEGIS-ENG-001,MSN-SYN-VIBR,5142,135.4,791.3,4.30,101.4,25.5,7.67,28.1,38.9,25.4,85,6245,9.6,804,82.0
2026-09-20T08:02:48Z,AEGIS-ENG-001,MSN-SYN-VIBR,5154,134.0,789.8,4.30,101.2,25.9,7.98,28.2,38.8,25.4,85,6280,9.6,803,82.0
2026-09-20T08:02:49Z,AEGIS-ENG-001,MSN-SYN-VIBR,5137,134.5,789.4,4.31,101.1,25.8,8.17,28.2,38.6,25.4,85,6315,9.5,802,82.0
2026-09-20T08:02:50Z,AEGIS-ENG-001,MSN-SYN-VIBR,5135,135.7,794.7,4.33,102.3,25.7,8.34,28.2,39.0,25.4,85,6350,9.4,801,82.0
2026-09-20T08:02:51Z,AEGIS-ENG-001,MSN-SYN-VIBR,5162,135.8,789.3,4.29,101.6,25.8,8.56,28.2,38.7,25.4,85,6385,9.4,800,82.0
2026-09-20T08:02:52Z,AEGIS-ENG-001,MSN-SYN-VIBR,5156,136.3,792.8,4.28,102.4,25.6,8.54,28.1,38.8,25.4,85,6420,9.3,799,82.0
2026-09-20T08:02:53Z,AEGIS-ENG-001,MSN-SYN-VIBR,5136,134.8,790.0,4.34,102.6,25.8,8.57,28.2,38.9,25.4,85,6455,9.2,798,82.0
2026-09-20T08:02:54Z,AEGIS-ENG-001,MSN-SYN-VIBR,5160,134.3,790.9,4.31,102.3,25.5,8.59,28.2,39.3,25.4,85,6490,9.1,797,82.0
2026-09-20T08:02:55Z,AEGIS-ENG-001,MSN-SYN-VIBR,5158,135.9,795.1,4.27,101.7,25.7,8.47,28.3,38.5,25.4,85,6525,9.1,796,82.0
2026-09-20T08:02:56Z,AEGIS-ENG-001,MSN-SYN-VIBR,5153,134.3,790.4,4.32,101.1,25.7,8.39,28.3,39.2,25.4,85,6560,9.0,794,82.0
2026-09-20T08:02:57Z,AEGIS-ENG-001,MSN-SYN-VIBR,5135,135.5,791.6,4.33,102.9,25.7,8.17,28.3,38.8,25.4,85,6595,8.9,793,82.0
2026-09-20T08:02:58Z,AEGIS-ENG-001,MSN-SYN-VIBR,5165,133.6,790.6,4.28,102.4,25.8,7.77,28.1,38.4,25.4,85,6630,8.9,792,82.0
2026-09-20T08:02:59Z,AEGIS-ENG-001,MSN-SYN-VIBR,5158,134.2,791.7,4.37,102.0,25.8,7.61,28.3,38.8,25.4,85,6665,8.8,791,82.0
2026-09-20T08:03:00Z,AEGIS-ENG-001,MSN-SYN-VIBR,4642,127.7,759.9,4.16,95.6,22.6,7.31,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:01Z,AEGIS-ENG-001,MSN-SYN-VIBR,4659,128.6,761.8,4.18,95.6,22.2,7.15,28.3,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:02Z,AEGIS-ENG-001,MSN-SYN-VIBR,4661,126.8,761.1,4.12,94.9,22.4,6.89,28.2,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:03Z,AEGIS-ENG-001,MSN-SYN-VIBR,4661,126.8,764.1,4.16,94.9,22.5,7.01,28.1,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:04Z,AEGIS-ENG-001,MSN-SYN-VIBR,4648,128.1,762.5,4.14,96.2,22.5,6.95,28.3,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:05Z,AEGIS-ENG-001,MSN-SYN-VIBR,4641,128.4,763.2,4.18,95.5,22.5,7.11,28.1,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:06Z,AEGIS-ENG-001,MSN-SYN-VIBR,4637,128.0,765.5,4.09,95.8,22.8,7.21,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:07Z,AEGIS-ENG-001,MSN-SYN-VIBR,4636,127.0,762.2,4.16,95.4,22.3,7.32,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:08Z,AEGIS-ENG-001,MSN-SYN-VIBR,4649,128.6,761.2,4.09,94.8,22.3,7.60,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:09Z,AEGIS-ENG-001,MSN-SYN-VIBR,4641,126.1,765.5,4.12,94.6,22.4,7.92,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:10Z,AEGIS-ENG-001,MSN-SYN-VIBR,4653,128.9,765.2,4.09,94.9,22.3,8.03,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:11Z,AEGIS-ENG-001,MSN-SYN-VIBR,4651,127.3,761.7,4.12,96.3,22.6,8.29,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:12Z,AEGIS-ENG-001,MSN-SYN-VIBR,4640,128.6,762.7,4.14,96.2,22.7,8.42,28.1,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:13Z,AEGIS-ENG-001,MSN-SYN-VIBR,4640,127.2,761.0,4.18,95.3,22.6,8.54,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:14Z,AEGIS-ENG-001,MSN-SYN-VIBR,4643,127.5,761.8,4.19,96.2,22.8,8.45,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:15Z,AEGIS-ENG-001,MSN-SYN-VIBR,4644,128.9,765.2,4.11,95.4,22.6,8.44,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:16Z,AEGIS-ENG-001,MSN-SYN-VIBR,4658,128.3,760.2,4.10,95.6,22.6,8.38,28.1,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:17Z,AEGIS-ENG-001,MSN-SYN-VIBR,4653,126.8,765.8,4.12,96.1,22.6,8.20,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:18Z,AEGIS-ENG-001,MSN-SYN-VIBR,4658,127.8,765.7,4.19,95.3,22.6,7.90,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:19Z,AEGIS-ENG-001,MSN-SYN-VIBR,4646,126.7,765.2,4.18,96.4,22.8,7.62,28.1,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:20Z,AEGIS-ENG-001,MSN-SYN-VIBR,4651,126.9,761.9,4.10,94.8,22.3,7.55,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:21Z,AEGIS-ENG-001,MSN-SYN-VIBR,4656,127.9,761.7,4.11,95.9,22.5,7.28,28.3,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:22Z,AEGIS-ENG-001,MSN-SYN-VIBR,4635,127.3,762.5,4.11,96.3,22.5,7.11,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:23Z,AEGIS-ENG-001,MSN-SYN-VIBR,4650,126.3,763.6,4.18,96.4,22.6,7.05,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:24Z,AEGIS-ENG-001,MSN-SYN-VIBR,4642,126.1,761.2,4.18,95.1,22.5,6.86,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:25Z,AEGIS-ENG-001,MSN-SYN-VIBR,4664,126.7,760.2,4.19,94.9,22.2,7.03,28.2,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:26Z,AEGIS-ENG-001,MSN-SYN-VIBR,4643,128.5,760.0,4.11,95.4,22.6,7.01,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:27Z,AEGIS-ENG-001,MSN-SYN-VIBR,4641,126.3,759.9,4.18,96.2,22.8,7.15,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:28Z,AEGIS-ENG-001,MSN-SYN-VIBR,4652,128.6,765.3,4.16,94.6,22.5,7.35,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:29Z,AEGIS-ENG-001,MSN-SYN-VIBR,4658,126.7,764.3,4.20,96.5,22.8,7.65,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:30Z,AEGIS-ENG-001,MSN-SYN-VIBR,4649,126.1,763.8,4.17,95.9,22.7,7.82,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:31Z,AEGIS-ENG-001,MSN-SYN-VIBR,4653,126.8,763.8,4.12,96.2,22.2,8.10,28.3,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:32Z,AEGIS-ENG-001,MSN-SYN-VIBR,4663,127.5,760.3,4.10,95.3,22.8,8.34,28.2,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:33Z,AEGIS-ENG-001,MSN-SYN-VIBR,4638,126.7,765.6,4.11,96.1,22.3,8.46,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:34Z,AEGIS-ENG-001,MSN-SYN-VIBR,4643,126.3,763.8,4.15,96.3,22.5,8.45,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:35Z,AEGIS-ENG-001,MSN-SYN-VIBR,4656,126.6,764.1,4.14,94.9,22.7,8.61,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:36Z,AEGIS-ENG-001,MSN-SYN-VIBR,4647,127.1,765.3,4.18,96.3,22.8,8.49,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:37Z,AEGIS-ENG-001,MSN-SYN-VIBR,4658,126.1,764.9,4.12,95.8,22.7,8.42,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:38Z,AEGIS-ENG-001,MSN-SYN-VIBR,4662,126.7,764.4,4.17,95.0,22.5,8.12,28.2,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:39Z,AEGIS-ENG-001,MSN-SYN-VIBR,4644,128.2,761.6,4.17,94.8,22.6,7.93,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:40Z,AEGIS-ENG-001,MSN-SYN-VIBR,4654,127.1,765.2,4.14,95.1,22.5,7.67,28.1,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:41Z,AEGIS-ENG-001,MSN-SYN-VIBR,4658,128.1,764.9,4.17,96.4,22.4,7.42,28.3,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:42Z,AEGIS-ENG-001,MSN-SYN-VIBR,4648,128.9,762.6,4.09,95.7,22.3,7.25,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:43Z,AEGIS-ENG-001,MSN-SYN-VIBR,4658,128.0,762.0,4.13,96.1,22.5,7.03,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:44Z,AEGIS-ENG-001,MSN-SYN-VIBR,4659,126.7,761.2,4.15,96.4,22.6,7.03,28.1,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:45Z,AEGIS-ENG-001,MSN-SYN-VIBR,4648,127.1,761.4,4.13,95.9,22.3,6.86,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:46Z,AEGIS-ENG-001,MSN-SYN-VIBR,4658,126.5,763.4,4.12,95.8,22.2,6.97,28.3,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:47Z,AEGIS-ENG-001,MSN-SYN-VIBR,4636,127.5,760.1,4.19,96.5,22.4,7.04,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:48Z,AEGIS-ENG-001,MSN-SYN-VIBR,4646,128.8,763.4,4.17,95.2,22.5,7.23,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:49Z,AEGIS-ENG-001,MSN-SYN-VIBR,4658,127.6,764.7,4.16,96.2,22.5,7.35,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:50Z,AEGIS-ENG-001,MSN-SYN-VIBR,4645,126.8,764.7,4.18,95.3,22.7,7.63,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:51Z,AEGIS-ENG-001,MSN-SYN-VIBR,4652,128.6,760.3,4.15,95.5,22.6,7.97,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:52Z,AEGIS-ENG-001,MSN-SYN-VIBR,4638,126.7,765.6,4.19,95.8,22.4,8.12,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:53Z,AEGIS-ENG-001,MSN-SYN-VIBR,4664,126.2,761.4,4.14,94.9,22.6,8.28,28.3,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:54Z,AEGIS-ENG-001,MSN-SYN-VIBR,4665,126.1,762.9,4.21,95.7,22.4,8.39,28.3,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:55Z,AEGIS-ENG-001,MSN-SYN-VIBR,4636,127.0,764.1,4.18,95.4,22.5,8.54,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:56Z,AEGIS-ENG-001,MSN-SYN-VIBR,4658,126.5,760.5,4.14,96.5,22.6,8.56,28.2,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:57Z,AEGIS-ENG-001,MSN-SYN-VIBR,4638,128.7,764.9,4.15,96.3,22.3,8.48,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:58Z,AEGIS-ENG-001,MSN-SYN-VIBR,4649,126.4,765.6,4.12,95.0,22.8,8.32,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:59Z,AEGIS-ENG-001,MSN-SYN-VIBR,4656,128.5,761.1,4.18,96.0,22.3,8.17,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:00Z,AEGIS-ENG-001,MSN-SYN-VIBR,4637,127.5,760.4,4.13,95.7,22.7,7.85,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:01Z,AEGIS-ENG-001,MSN-SYN-VIBR,4660,129.0,759.9,4.19,94.7,22.3,7.71,28.3,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:02Z,AEGIS-ENG-001,MSN-SYN-VIBR,4655,126.9,762.6,4.11,94.7,22.6,7.40,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:03Z,AEGIS-ENG-001,MSN-SYN-VIBR,4663,127.9,763.5,4.18,95.4,22.5,7.24,28.2,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:04Z,AEGIS-ENG-001,MSN-SYN-VIBR,4637,127.3,765.4,4.12,96.3,22.4,7.05,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:05Z,AEGIS-ENG-001,MSN-SYN-VIBR,4657,127.6,764.7,4.11,95.4,22.8,6.98,28.1,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:06Z,AEGIS-ENG-001,MSN-SYN-VIBR,4662,128.2,763.1,4.14,95.0,22.2,6.91,28.1,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:07Z,AEGIS-ENG-001,MSN-SYN-VIBR,4661,126.7,762.5,4.16,95.0,22.5,6.90,28.2,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:08Z,AEGIS-ENG-001,MSN-SYN-VIBR,4639,126.3,762.3,4.14,95.2,22.5,7.01,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:09Z,AEGIS-ENG-001,MSN-SYN-VIBR,4651,127.8,761.9,4.16,94.7,22.5,7.22,28.3,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:10Z,AEGIS-ENG-001,MSN-SYN-VIBR,4640,127.1,764.2,4.13,96.0,22.6,7.41,28.1,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:11Z,AEGIS-ENG-001,MSN-SYN-VIBR,4648,128.7,762.2,4.14,95.4,22.4,7.67,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:12Z,AEGIS-ENG-001,MSN-SYN-VIBR,4643,127.0,761.2,4.12,95.7,22.2,7.86,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:13Z,AEGIS-ENG-001,MSN-SYN-VIBR,4637,128.8,765.2,4.17,95.1,22.6,8.15,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:14Z,AEGIS-ENG-001,MSN-SYN-VIBR,4663,127.5,765.5,4.13,95.6,22.3,8.24,28.3,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:15Z,AEGIS-ENG-001,MSN-SYN-VIBR,4661,127.5,764.9,4.15,96.2,22.4,8.44,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:16Z,AEGIS-ENG-001,MSN-SYN-VIBR,4662,127.4,763.7,4.19,95.2,22.2,8.61,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:17Z,AEGIS-ENG-001,MSN-SYN-VIBR,4654,127.1,763.8,4.16,96.0,22.4,8.47,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:18Z,AEGIS-ENG-001,MSN-SYN-VIBR,4646,126.4,764.2,4.16,95.3,22.6,8.41,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:19Z,AEGIS-ENG-001,MSN-SYN-VIBR,4656,128.7,760.6,4.09,95.8,22.4,8.40,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:20Z,AEGIS-ENG-001,MSN-SYN-VIBR,4660,127.6,761.0,4.11,95.8,22.4,8.22,28.2,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:21Z,AEGIS-ENG-001,MSN-SYN-VIBR,4646,126.7,762.8,4.12,95.9,22.3,7.88,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:22Z,AEGIS-ENG-001,MSN-SYN-VIBR,4654,126.3,761.7,4.15,95.1,22.6,7.76,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:23Z,AEGIS-ENG-001,MSN-SYN-VIBR,4641,126.2,763.1,4.18,94.7,22.7,7.34,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:24Z,AEGIS-ENG-001,MSN-SYN-VIBR,4663,127.6,762.8,4.15,96.0,22.7,7.25,28.3,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:25Z,AEGIS-ENG-001,MSN-SYN-VIBR,4640,127.3,764.8,4.15,96.2,22.8,7.09,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:26Z,AEGIS-ENG-001,MSN-SYN-VIBR,4646,126.4,764.3,4.17,95.8,22.7,6.97,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:27Z,AEGIS-ENG-001,MSN-SYN-VIBR,4655,128.4,762.6,4.18,95.0,22.6,6.87,28.1,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:28Z,AEGIS-ENG-001,MSN-SYN-VIBR,4661,128.7,762.3,4.17,94.9,22.7,6.87,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:29Z,AEGIS-ENG-001,MSN-SYN-VIBR,4657,128.1,761.4,4.13,95.5,22.2,7.04,28.1,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:30Z,AEGIS-ENG-001,MSN-SYN-VIBR,4661,128.1,763.6,4.17,96.0,22.4,7.13,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:31Z,AEGIS-ENG-001,MSN-SYN-VIBR,4648,128.4,761.0,4.09,95.5,22.7,7.48,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:32Z,AEGIS-ENG-001,MSN-SYN-VIBR,4657,128.2,762.1,4.18,94.7,22.5,7.70,28.3,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:33Z,AEGIS-ENG-001,MSN-SYN-VIBR,4652,128.6,763.8,4.09,95.4,22.6,7.80,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:34Z,AEGIS-ENG-001,MSN-SYN-VIBR,4661,126.2,763.6,4.11,96.4,22.2,8.10,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:35Z,AEGIS-ENG-001,MSN-SYN-VIBR,4655,127.4,761.3,4.12,95.1,22.7,8.25,28.1,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:36Z,AEGIS-ENG-001,MSN-SYN-VIBR,4638,126.7,763.0,4.10,96.3,22.3,8.54,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:37Z,AEGIS-ENG-001,MSN-SYN-VIBR,4650,126.2,765.3,4.16,95.1,22.4,8.43,28.1,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:38Z,AEGIS-ENG-001,MSN-SYN-VIBR,4664,127.3,761.0,4.19,95.7,22.8,8.44,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:39Z,AEGIS-ENG-001,MSN-SYN-VIBR,4649,126.8,765.3,4.16,95.4,22.6,8.42,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:40Z,AEGIS-ENG-001,MSN-SYN-VIBR,4657,126.3,764.9,4.16,95.0,22.7,8.40,28.3,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:41Z,AEGIS-ENG-001,MSN-SYN-VIBR,4657,126.2,764.5,4.16,95.3,22.3,8.16,28.3,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:42Z,AEGIS-ENG-001,MSN-SYN-VIBR,4657,128.3,760.4,4.14,95.3,22.5,7.84,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:43Z,AEGIS-ENG-001,MSN-SYN-VIBR,4640,127.0,762.3,4.18,96.3,22.4,7.62,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:44Z,AEGIS-ENG-001,MSN-SYN-VIBR,4650,128.7,763.6,4.17,94.8,22.6,7.45,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:45Z,AEGIS-ENG-001,MSN-SYN-VIBR,4654,127.7,764.4,4.13,95.7,22.6,7.15,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:46Z,AEGIS-ENG-001,MSN-SYN-VIBR,4654,127.7,759.8,4.09,95.1,22.3,7.15,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:47Z,AEGIS-ENG-001,MSN-SYN-VIBR,4657,126.1,763.3,4.17,95.5,22.8,6.89,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:48Z,AEGIS-ENG-001,MSN-SYN-VIBR,4661,127.6,764.4,4.17,96.4,22.3,7.00,28.1,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:49Z,AEGIS-ENG-001,MSN-SYN-VIBR,4639,126.2,763.3,4.16,95.5,22.6,6.89,28.1,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:50Z,AEGIS-ENG-001,MSN-SYN-VIBR,4640,128.9,765.6,4.18,94.8,22.3,6.98,28.3,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:51Z,AEGIS-ENG-001,MSN-SYN-VIBR,4662,127.8,762.5,4.13,96.5,22.3,7.17,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:52Z,AEGIS-ENG-001,MSN-SYN-VIBR,4661,127.3,760.6,4.14,96.0,22.6,7.35,28.2,36.0,25.1,65,6700,8.7,790,68.0
