timestamp,engine_id,mission_id,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,vibration,battery_voltage,alternator_current,injection_timing,throttle,altitude,ambient_temperature,ambient_pressure,engine_load
2026-09-20T08:02:28Z,AEGIS-ENG-001,MSN-SYN-SENS,5152,138.3,790.4,4.32,101.7,25.4,3.31,28.1,38.5,25.4,85,5580,11.0,824,82.0
2026-09-20T08:02:29Z,AEGIS-ENG-001,MSN-SYN-SENS,5157,136.3,790.3,4.33,102.4,25.5,3.31,28.1,38.5,25.4,85,5615,10.9,823,82.0
2026-09-20T08:02:30Z,AEGIS-ENG-001,MSN-SYN-SENS,5137,137.2,794.9,4.34,101.6,25.4,3.41,28.2,38.9,25.4,85,5650,10.8,822,82.0
2026-09-20T08:02:31Z,AEGIS-ENG-001,MSN-SYN-SENS,5147,137.5,789.5,4.28,101.8,25.9,3.31,28.1,38.5,25.4,85,5685,10.7,821,82.0
2026-09-20T08:02:32Z,AEGIS-ENG-001,MSN-SYN-SENS,5160,138.1,789.7,4.33,101.8,25.9,3.27,28.1,39.1,25.4,85,5720,10.7,820,82.0
2026-09-20T08:02:33Z,AEGIS-ENG-001,MSN-SYN-SENS,5138,136.8,790.2,4.28,101.0,25.5,3.34,28.3,38.6,25.4,85,5755,10.6,819,82.0
2026-09-20T08:02:34Z,AEGIS-ENG-001,MSN-SYN-SENS,5157,137.0,795.0,4.29,100.9,25.8,3.44,28.2,39.1,25.4,85,5790,10.5,817,82.0
2026-09-20T08:02:35Z,AEGIS-ENG-001,MSN-SYN-SENS,5153,137.5,791.5,4.35,101.7,25.7,3.31,28.3,39.2,25.4,85,5825,10.5,816,82.0
2026-09-20T08:02:36Z,AEGIS-ENG-001,MSN-SYN-SENS,5152,137.5,790.2,4.27,102.7,25.5,3.31,28.3,38.7,25.4,85,5860,10.4,815,82.0
2026-09-20T08:02:37Z,AEGIS-ENG-001,MSN-SYN-SENS,5161,138.0,789.7,4.31,102.5,25.5,3.33,28.2,38.8,25.4,85,5895,10.3,814,82.0
2026-09-20T08:02:38Z,AEGIS-ENG-001,MSN-SYN-SENS,5149,136.4,791.6,4.36,101.9,25.6,3.42,28.2,38.6,25.4,85,5930,10.3,813,82.0
2026-09-20T08:02:39Z,AEGIS-ENG-001,MSN-SYN-SENS,5142,138.5,790.3,4.32,101.1,25.5,3.35,28.1,39.0,25.4,85,5965,10.2,812,82.0
2026-09-20T08:02:40Z,AEGIS-ENG-001,MSN-SYN-SENS,5153,139.0,791.9,4.30,102.6,25.9,3.33,28.1,39.2,25.4,85,6000,10.1,811,82.0
2026-09-20T08:02:41Z,AEGIS-ENG-001,MSN-SYN-SENS,5165,137.7,793.0,4.33,102.2,25.7,3.43,28.1,38.4,25.4,85,6035,10.1,810,82.0
2026-09-20T08:02:42Z,AEGIS-ENG-001,MSN-SYN-SENS,5156,139.0,790.0,4.30,101.8,25.5,3.36,28.3,38.5,25.4,85,6070,10.0,809,82.0
2026-09-20T08:02:43Z,AEGIS-ENG-001,MSN-SYN-SENS,5152,137.1,792.0,4.28,102.0,25.8,3.30,28.2,38.4,25.4,85,6105,9.9,808,82.0
2026-09-20T08:02:44Z,AEGIS-ENG-001,MSN-SYN-SENS,5138,137.8,791.5,4.27,102.9,25.4,3.34,28.3,39.1,25.4,85,6140,9.8,807,82.0
2026-09-20T08:02:45Z,AEGIS-ENG-001,MSN-SYN-SENS,5142,137.7,793.1,4.27,101.4,25.7,3.36,28.3,38.6,25.4,85,6175,9.8,806,82.0
2026-09-20T08:02:46Z,AEGIS-ENG-001,MSN-SYN-SENS,5150,139.0,790.4,4.30,102.5,25.8,3.44,28.2,38.6,25.4,85,6210,9.7,805,82.0
2026-09-20T08:02:47Z,AEGIS-ENG-001,MSN-SYN-SENS,5154,137.8,790.6,4.33,101.7,25.7,3.37,28.2,38.5,25.4,85,6245,9.6,804,82.0
2026-09-20T08:02:48Z,AEGIS-ENG-001,MSN-SYN-SENS,5143,138.4,789.8,4.25,101.5,25.9,3.24,28.1,39.2,25.4,85,6280,9.6,803,82.0
2026-09-20T08:02:49Z,AEGIS-ENG-001,MSN-SYN-SENS,5149,136.5,791.1,4.36,101.2,25.4,3.39,28.1,38.3,25.4,85,6315,9.5,802,82.0
2026-09-20T08:02:50Z,AEGIS-ENG-001,MSN-SYN-SENS,5154,138.3,792.1,4.33,102.9,25.9,3.42,28.1,39.0,25.4,85,6350,9.4,801,82.0
2026-09-20T08:02:51Z,AEGIS-ENG-001,MSN-SYN-SENS,5150,138.2,789.4,4.35,101.0,25.8,3.25,28.2,39.2,25.4,85,6385,9.4,800,82.0
2026-09-20T08:02:52Z,AEGIS-ENG-001,MSN-SYN-SENS,5162,138.0,789.8,4.33,102.0,25.4,3.36,28.2,38.9,25.4,85,6420,9.3,799,82.0
2026-09-20T08:02:53Z,AEGIS-ENG-001,MSN-SYN-SENS,5153,138.7,789.9,4.33,102.2,25.8,3.44,28.2,38.9,25.4,85,6455,9.2,798,82.0
2026-09-20T08:02:54Z,AEGIS-ENG-001,MSN-SYN-SENS,5146,136.3,794.8,4.33,102.1,25.4,3.36,28.3,38.7,25.4,85,6490,9.1,797,82.0
2026-09-20T08:02:55Z,AEGIS-ENG-001,MSN-SYN-SENS,5163,137.7,794.1,4.27,102.5,25.8,3.29,28.1,38.8,25.4,85,6525,9.1,796,82.0
2026-09-20T08:02:56Z,AEGIS-ENG-001,MSN-SYN-SENS,5160,136.9,793.1,4.30,102.4,25.7,3.30,28.1,39.2,25.4,85,6560,9.0,794,82.0
2026-09-20T08:02:57Z,AEGIS-ENG-001,MSN-SYN-SENS,5146,136.7,793.2,4.35,102.5,25.7,3.24,28.2,38.6,25.4,85,6595,8.9,793,82.0
2026-09-20T08:02:58Z,AEGIS-ENG-001,MSN-SYN-SENS,5164,136.5,790.8,4.33,102.5,25.5,3.33,28.1,38.4,25.4,85,6630,8.9,792,82.0
2026-09-20T08:02:59Z,AEGIS-ENG-001,MSN-SYN-SENS,5160,136.7,792.2,4.28,102.5,25.7,3.42,28.2,38.8,25.4,85,6665,8.8,791,82.0
2026-09-20T08:03:00Z,AEGIS-ENG-001,MSN-SYN-SENS,4658,129.2,764.4,4.20,96.3,22.4,3.23,28.3,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:01Z,AEGIS-ENG-001,MSN-SYN-SENS,4644,130.5,765.4,4.14,94.8,22.4,3.25,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:02Z,AEGIS-ENG-001,MSN-SYN-SENS,4665,132.0,760.5,4.09,95.6,22.6,3.21,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:03Z,AEGIS-ENG-001,MSN-SYN-SENS,4650,130.3,762.4,4.15,96.3,22.2,3.29,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:04Z,AEGIS-ENG-001,MSN-SYN-SENS,4662,132.0,762.1,4.12,96.1,22.4,3.23,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:05Z,AEGIS-ENG-001,MSN-SYN-SENS,4650,131.8,765.2,4.12,95.6,22.3,3.21,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:06Z,AEGIS-ENG-001,MSN-SYN-SENS,4656,130.7,764.7,4.17,95.5,22.7,3.15,28.3,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:07Z,AEGIS-ENG-001,MSN-SYN-SENS,4656,129.5,765.2,4.14,95.0,22.7,3.19,28.2,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:08Z,AEGIS-ENG-001,MSN-SYN-SENS,4656,131.2,764.6,4.11,94.9,22.8,3.25,28.3,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:09Z,AEGIS-ENG-001,MSN-SYN-SENS,4646,131.0,760.5,4.10,95.5,22.5,3.27,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:10Z,AEGIS-ENG-001,MSN-SYN-SENS,4655,131.6,762.4,4.16,95.0,22.2,3.22,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:11Z,AEGIS-ENG-001,MSN-SYN-SENS,4636,130.7,764.8,4.13,94.8,22.7,3.27,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:12Z,AEGIS-ENG-001,MSN-SYN-SENS,4646,132.1,760.0,4.17,95.3,22.4,3.28,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:13Z,AEGIS-ENG-001,MSN-SYN-SENS,4662,130.2,763.2,4.17,95.9,22.3,3.26,28.1,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:14Z,AEGIS-ENG-001,MSN-SYN-SENS,4656,132.1,761.5,4.16,95.4,22.7,3.17,28.1,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:15Z,AEGIS-ENG-001,MSN-SYN-SENS,4661,131.6,764.6,4.10,96.5,22.3,3.21,28.3,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:16Z,AEGIS-ENG-001,MSN-SYN-SENS,4637,129.3,760.4,4.18,96.3,22.7,3.18,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:17Z,AEGIS-ENG-001,MSN-SYN-SENS,4637,131.3,760.6,4.18,96.5,22.5,3.28,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:18Z,AEGIS-ENG-001,MSN-SYN-SENS,4657,130.1,764.6,4.11,95.4,22.5,3.13,28.2,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:19Z,AEGIS-ENG-001,MSN-SYN-SENS,4663,130.6,765.1,4.14,94.6,22.3,3.28,28.3,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:20Z,AEGIS-ENG-001,MSN-SYN-SENS,4655,129.6,760.9,4.16,94.9,22.4,3.26,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:21Z,AEGIS-ENG-001,MSN-SYN-SENS,4639,131.8,761.4,4.16,94.8,22.3,3.19,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:22Z,AEGIS-ENG-001,MSN-SYN-SENS,4645,132.0,759.9,4.15,96.0,22.4,3.16,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:23Z,AEGIS-ENG-001,MSN-SYN-SENS,4637,131.7,760.1,4.10,95.7,22.3,3.26,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:24Z,AEGIS-ENG-001,MSN-SYN-SENS,4663,131.0,761.2,4.18,95.7,22.3,3.29,28.1,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:25Z,AEGIS-ENG-001,MSN-SYN-SENS,4642,130.3,763.6,4.12,95.0,22.7,3.20,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:26Z,AEGIS-ENG-001,MSN-SYN-SENS,4653,132.3,759.8,4.11,96.2,22.4,3.13,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:27Z,AEGIS-ENG-001,MSN-SYN-SENS,4647,129.7,762.3,4.11,95.0,22.5,3.21,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:28Z,AEGIS-ENG-001,MSN-SYN-SENS,4651,131.0,762.8,4.14,96.3,22.3,3.17,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:29Z,AEGIS-ENG-001,MSN-SYN-SENS,4650,130.2,761.7,4.17,95.2,22.5,3.18,28.3,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:30Z,AEGIS-ENG-001,MSN-SYN-SENS,4661,132.0,761.9,4.17,94.6,22.4,3.16,28.3,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:31Z,AEGIS-ENG-001,MSN-SYN-SENS,4659,131.5,763.2,4.11,95.6,22.5,3.22,28.2,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:32Z,AEGIS-ENG-001,MSN-SYN-SENS,4652,131.6,761.5,4.16,95.9,22.8,3.26,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:33Z,AEGIS-ENG-001,MSN-SYN-SENS,4643,131.1,762.2,4.15,96.3,22.4,3.32,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:34Z,AEGIS-ENG-001,MSN-SYN-SENS,4650,132.6,762.3,4.15,95.2,22.8,3.13,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:35Z,AEGIS-ENG-001,MSN-SYN-SENS,4642,132.2,764.1,4.17,94.6,22.6,3.17,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:36Z,AEGIS-ENG-001,MSN-SYN-SENS,4665,132.6,764.0,4.12,95.6,22.4,3.17,28.3,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:37Z,AEGIS-ENG-001,MSN-SYN-SENS,4647,131.4,761.3,4.12,95.3,22.5,3.14,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:38Z,AEGIS-ENG-001,MSN-SYN-SENS,4641,131.4,765.5,4.11,95.6,22.4,3.26,28.3,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:39Z,AEGIS-ENG-001,MSN-SYN-SENS,4658,131.4,761.6,4.18,95.2,22.6,3.18,28.2,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:40Z,AEGIS-ENG-001,MSN-SYN-SENS,4649,130.9,759.8,4.15,95.1,22.3,3.13,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:41Z,AEGIS-ENG-001,MSN-SYN-SENS,4639,130.7,764.2,4.10,96.1,22.5,3.19,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:42Z,AEGIS-ENG-001,MSN-SYN-SENS,4658,130.3,760.0,4.20,95.5,22.4,3.24,28.3,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:43Z,AEGIS-ENG-001,MSN-SYN-SENS,4639,131.6,762.6,4.15,94.6,22.5,3.18,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:44Z,AEGIS-ENG-001,MSN-SYN-SENS,4638,132.6,761.3,4.14,96.0,22.7,3.24,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:45Z,AEGIS-ENG-001,MSN-SYN-SENS,4635,130.1,761.5,4.18,95.0,22.6,3.29,28.3,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:46Z,AEGIS-ENG-001,MSN-SYN-SENS,4645,129.9,760.0,4.16,95.3,22.4,3.22,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:47Z,AEGIS-ENG-001,MSN-SYN-SENS,4652,131.5,765.8,4.12,95.3,22.3,3.27,28.3,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:48Z,AEGIS-ENG-001,MSN-SYN-SENS,4638,131.1,760.2,4.09,96.6,22.7,3.21,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:49Z,AEGIS-ENG-001,MSN-SYN-SENS,4651,130.5,760.1,4.14,94.9,22.5,3.20,28.1,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:50Z,AEGIS-ENG-001,MSN-SYN-SENS,4664,130.8,765.4,4.18,96.4,22.8,3.32,28.1,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:51Z,AEGIS-ENG-001,MSN-SYN-SENS,4660,130.9,760.3,4.17,94.8,22.4,3.31,28.2,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:52Z,AEGIS-ENG-001,MSN-SYN-SENS,4645,130.0,760.9,4.20,96.0,22.7,3.14,28.1,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:53Z,AEGIS-ENG-001,MSN-SYN-SENS,4638,130.5,761.8,4.13,95.5,22.4,3.25,28.3,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:54Z,AEGIS-ENG-001,MSN-SYN-SENS,4649,131.2,763.6,4.14,94.6,22.6,3.22,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:55Z,AEGIS-ENG-001,MSN-SYN-SENS,4643,131.0,764.6,4.15,94.9,22.5,3.22,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:56Z,AEGIS-ENG-001,MSN-SYN-SENS,4657,130.8,761.4,4.11,96.2,22.2,3.24,28.1,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:57Z,AEGIS-ENG-001,MSN-SYN-SENS,4645,132.6,762.0,4.17,95.2,22.4,3.32,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:58Z,AEGIS-ENG-001,MSN-SYN-SENS,4641,132.9,760.8,4.14,95.7,22.7,3.22,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:59Z,AEGIS-ENG-001,MSN-SYN-SENS,4656,130.7,765.3,4.11,95.0,22.5,3.14,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:00Z,AEGIS-ENG-001,MSN-SYN-SENS,4660,132.2,764.1,4.17,95.6,22.2,3.29,28.2,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:01Z,AEGIS-ENG-001,MSN-SYN-SENS,4640,131.1,764.2,4.14,96.6,22.7,3.13,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:02Z,AEGIS-ENG-001,MSN-SYN-SENS,4641,132.5,761.8,4.17,95.5,22.4,3.14,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:03Z,AEGIS-ENG-001,MSN-SYN-SENS,4635,130.3,764.3,4.15,94.9,22.6,3.16,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:04Z,AEGIS-ENG-001,MSN-SYN-SENS,4649,131.4,761.0,4.11,96.0,22.3,3.25,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:05Z,AEGIS-ENG-001,MSN-SYN-SENS,4647,132.3,764.8,4.09,95.2,22.7,3.18,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:06Z,AEGIS-ENG-001,MSN-SYN-SENS,4653,131.0,763.9,4.13,95.6,22.5,3.24,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:07Z,AEGIS-ENG-001,MSN-SYN-SENS,4660,133.0,761.3,4.15,95.1,22.3,3.32,28.3,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:08Z,AEGIS-ENG-001,MSN-SYN-SENS,4656,130.8,764.8,4.13,95.8,22.5,3.19,28.1,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:09Z,AEGIS-ENG-001,MSN-SYN-SENS,4658,132.2,764.9,4.17,95.6,22.7,3.28,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:10Z,AEGIS-ENG-001,MSN-SYN-SENS,4653,131.6,760.3,4.14,94.9,22.5,3.14,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:11Z,AEGIS-ENG-001,MSN-SYN-SENS,4658,130.4,764.8,4.18,96.3,22.8,3.32,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:12Z,AEGIS-ENG-001,MSN-SYN-SENS,4647,131.8,765.6,4.12,95.4,22.6,3.32,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:13Z,AEGIS-ENG-001,MSN-SYN-SENS,4654,131.8,761.9,4.17,95.4,22.6,3.13,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:14Z,AEGIS-ENG-001,MSN-SYN-SENS,4644,133.2,761.7,4.15,96.4,22.4,3.25,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:15Z,AEGIS-ENG-001,MSN-SYN-SENS,4637,130.7,762.2,4.17,96.4,22.8,3.18,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:16Z,AEGIS-ENG-001,MSN-SYN-SENS,4663,132.8,762.0,4.17,96.5,22.5,3.28,28.3,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:17Z,AEGIS-ENG-001,MSN-SYN-SENS,4655,131.6,764.2,4.17,94.6,22.3,3.17,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:18Z,AEGIS-ENG-001,MSN-SYN-SENS,4650,130.6,761.7,4.13,96.4,22.4,3.32,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:19Z,AEGIS-ENG-001,MSN-SYN-SENS,4647,131.3,764.0,4.17,95.5,22.3,3.24,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:20Z,AEGIS-ENG-001,MSN-SYN-SENS,4639,131.7,759.9,4.18,95.3,22.2,3.32,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:21Z,AEGIS-ENG-001,MSN-SYN-SENS,4659,131.3,763.0,4.17,96.0,22.3,3.13,28.1,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:22Z,AEGIS-ENG-001,MSN-SYN-SENS,4641,131.1,760.7,4.18,95.1,22.7,3.13,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:23Z,AEGIS-ENG-001,MSN-SYN-SENS,4645,133.3,764.4,4.09,94.8,22.5,3.24,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:24Z,AEGIS-ENG-001,MSN-SYN-SENS,4660,132.3,762.7,4.16,96.3,22.5,3.17,28.2,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:25Z,AEGIS-ENG-001,MSN-SYN-SENS,4664,133.2,761.4,4.16,95.1,22.8,3.13,28.2,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:26Z,AEGIS-ENG-001,MSN-SYN-SENS,4647,131.5,760.6,4.14,95.6,22.3,3.16,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:27Z,AEGIS-ENG-001,MSN-SYN-SENS,4656,132.2,765.2,4.10,96.0,22.7,3.13,28.1,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:28Z,AEGIS-ENG-001,MSN-SYN-SENS,4644,131.3,763.2,4.17,96.1,22.7,3.20,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:29Z,AEGIS-ENG-001,MSN-SYN-SENS,4642,132.4,761.1,4.10,95.8,22.2,3.20,28.1,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:30Z,AEGIS-ENG-001,MSN-SYN-SENS,4658,132.8,761.8,4.13,96.5,22.7,3.26,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:31Z,AEGIS-ENG-001,MSN-SYN-SENS,4665,131.0,764.2,4.19,94.8,22.5,3.29,28.1,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:32Z,AEGIS-ENG-001,MSN-SYN-SENS,4645,132.6,760.2,4.16,94.8,22.5,3.23,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:33Z,AEGIS-ENG-001,MSN-SYN-SENS,4664,132.4,764.4,4.15,95.5,22.6,3.20,28.1,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:34Z,AEGIS-ENG-001,MSN-SYN-SENS,4655,133.5,762.7,4.14,95.6,22.7,3.12,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:35Z,AEGIS-ENG-001,MSN-SYN-SENS,4653,131.2,763.0,4.14,95.2,22.5,3.31,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:36Z,AEGIS-ENG-001,MSN-SYN-SENS,4663,130.8,764.6,4.11,95.8,22.2,3.29,28.1,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:37Z,AEGIS-ENG-001,MSN-SYN-SENS,4648,132.2,761.0,4.12,94.9,22.7,3.29,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:38Z,AEGIS-ENG-001,MSN-SYN-SENS,4653,133.6,763.2,4.16,95.0,22.4,3.16,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:39Z,AEGIS-ENG-001,MSN-SYN-SENS,4662,132.7,763.8,4.15,94.7,22.5,3.29,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:40Z,AEGIS-ENG-001,MSN-SYN-SENS,4645,133.2,760.1,4.13,95.0,22.4,3.25,28.1,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:41Z,AEGIS-ENG-001,MSN-SYN-SENS,4639,133.4,763.4,4.11,96.3,22.5,3.22,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:42Z,AEGIS-ENG-001,MSN-SYN-SENS,4652,131.0,761.7,4.20,96.2,22.6,3.32,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:43Z,AEGIS-ENG-001,MSN-SYN-SENS,4653,133.3,761.5,4.19,95.6,22.7,3.21,28.1,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:44Z,AEGIS-ENG-001,MSN-SYN-SENS,4650,131.2,761.0,4.11,95.9,22.6,3.23,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:45Z,AEGIS-ENG-001,MSN-SYN-SENS,4635,132.9,763.9,4.11,94.8,22.6,3.18,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:46Z,AEGIS-ENG-001,MSN-SYN-SENS,4658,132.7,762.1,4.10,95.3,22.5,3.24,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:47Z,AEGIS-ENG-001,MSN-SYN-SENS,4653,131.1,765.5,4.14,96.4,22.3,3.32,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:48Z,AEGIS-ENG-001,MSN-SYN-SENS,4647,132.1,763.6,4.18,96.4,22.6,3.27,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:49Z,AEGIS-ENG-001,MSN-SYN-SENS,4656,131.2,762.8,4.12,95.9,22.6,3.19,28.3,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:50Z,AEGIS-ENG-001,MSN-SYN-SENS,4637,133.0,760.6,4.11,96.0,22.2,3.25,28.3,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:51Z,AEGIS-ENG-001,MSN-SYN-SENS,4647,131.1,760.0,4.19,96.5,22.4,3.31,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:52Z,AEGIS-ENG-001,MSN-SYN-SENS,4641,132.4,760.3,4.12,95.3,22.3,3.19,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:53Z,AEGIS-ENG-001,MSN-SYN-SENS,4646,131.7,763.6,4.18,95.7,22.6,3.13,28.3,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:54Z,AEGIS-ENG-001,MSN-SYN-SENS,4649,131.2,759.8,4.15,95.1,22.5,3.25,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:55Z,AEGIS-ENG-001,MSN-SYN-SENS,4654,132.2,765.2,4.11,95.7,22.4,3.20,28.1,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:56Z,AEGIS-ENG-001,MSN-SYN-SENS,4647,133.2,762.8,4.15,94.8,22.4,3.17,28.3,35.8,25.0,65,6700,8.7,790,68.0
